ZIP_CODE,PO_NAME,STATE,Latitude,Longitude
60553,Steward,IL,41.8485750000001,-89.019235
60554,Sugar Grove,IL,41.7781868000001,-88.4442518999999
60555,Warrenville,IL,41.8232140000001,-88.1844729999999
60556,Waterman,IL,41.770772,-88.7724939999999
60557,Wedron,IL,41.435662,-88.773387
60558,Western Springs,IL,41.801617,-87.901525
60559,Westmont,IL,41.7927341000001,-87.9766424
60560,Yorkville,IL,41.64772,-88.438865
60561,Darien,IL,41.745097,-87.977599
60563,Naperville,IL,41.7973450000001,-88.1701229999999
60564,Naperville,IL,41.7098350000001,-88.203595
60565,Naperville,IL,41.7333030000001,-88.124534
60566,Naperville,IL,41.775038,-88.147775
60567,Naperville,IL,41.7632890000001,-88.1863999999999
60568,Aurora,IL,41.76667,-88.3069439999999
60569,Aurora,IL,41.8103353,-88.2171188999999
60572,Aurora,IL,41.7620270000001,-88.223858
60585,Plainfield,IL,41.655539,-88.223131
60586,Plainfield,IL,41.5623949999999,-88.2228109999999
60598,Aurora,IL,41.7621878000001,-88.2225361
60599,Fox Valley,IL,41.7620270000001,-88.2238589999999
60601,Chicago,IL,41.8857870000001,-87.625354
60602,Chicago,IL,41.8829150000001,-87.629399
60603,Chicago,IL,41.8806920000001,-87.6296059999999
60604,Chicago,IL,41.8781530000001,-87.629553
60605,Chicago,IL,41.8691150000001,-87.6258819999999
60606,Chicago,IL,41.8816630000001,-87.6368139999998
60607,Chicago,IL,41.876591,-87.6533059999999
60608,Chicago,IL,41.8523516000001,-87.6669752999999
60609,Chicago,IL,41.809176,-87.6613396999999
60610,Chicago,IL,41.9057433,-87.6338893999999
60611,Chicago,IL,41.8945100000001,-87.6227518999999
60612,Chicago,IL,41.8794049000001,-87.6864906
60613,Chicago,IL,41.9552285000001,-87.6561052999999
60614,Chicago,IL,41.9230396,-87.6498668999999
60615,Chicago,IL,41.8023884000001,-87.5985133
60616,Chicago,IL,41.8484567000001,-87.631826
60617,Chicago,IL,41.7263406000001,-87.5578475
60618,Chicago,IL,41.9466576,-87.7018522
60619,Chicago,IL,41.7448191000001,-87.6049637
60620,Chicago,IL,41.7446133000001,-87.6572152999999
60621,Chicago,IL,41.7743502999999,-87.6391155999998
60622,Chicago,IL,41.9031883000001,-87.6783814
60623,Chicago,IL,41.8556300999999,-87.7163464999999
60624,Chicago,IL,41.8807770000001,-87.7233539999999
60625,Chicago,IL,41.971297,-87.700017
60626,Chicago,IL,42.010341,-87.6684189999999
60628,Chicago,IL,41.6937169999999,-87.623128
60629,Chicago,IL,41.7769970000001,-87.709169
60630,Chicago,IL,41.9715603000001,-87.7604200999999
60631,Chicago,IL,41.9904733,-87.8163723
60632,Chicago,IL,41.8106292,-87.7076519999998
60633,Chicago,IL,41.6499453000001,-87.5478074
60634,Chicago,IL,41.9504009999999,-87.793809
60636,Chicago,IL,41.7770477,-87.6665925
60637,Chicago,IL,41.7822700000001,-87.604279
60638,Chicago,IL,41.7854649999999,-87.7742089999999
60639,Chicago,IL,41.9186809,-87.7531756
60640,Chicago,IL,41.9701769,-87.6603962999999
60641,Chicago,IL,41.9486420000001,-87.7445619999998
60642,Chicago,IL,41.8998309,-87.661919
60643,Chicago,IL,41.70307,-87.660924
60644,Chicago,IL,41.882338,-87.757774
60645,Chicago,IL,42.0095291,-87.6908718
60646,Chicago,IL,41.9968210000001,-87.759715
60647,Chicago,IL,41.920609,-87.699171
60649,Chicago,IL,41.7607408000001,-87.5700092999999
60651,Chicago,IL,41.8988606,-87.7386392
60652,Chicago,IL,41.7450150000001,-87.7156929999999
60653,Chicago,IL,41.8178536,-87.6104477
60654,Chicago,IL,41.8915714999999,-87.6355773
60655,Chicago,IL,41.6914900000001,-87.704887
60656,Chicago,IL,41.9781430000001,-87.8255449999999
60657,Chicago,IL,41.9407156000001,-87.6528738
60659,Chicago,IL,41.9924375,-87.697055
60660,Chicago,IL,41.9902000999999,-87.6615238999999
60661,Chicago,IL,41.8818240000001,-87.643166
60664,Chicago,IL,41.884483,-87.631497
60666,Chicago,IL,41.9615364000001,-87.8835215
60668,Chicago,IL,41.853355,-87.6300679999999
60669,Chicago,IL,41.8744360000001,-87.6382999999999
60670,Chicago,IL,41.8819270000001,-87.629408
60673,Chicago,IL,41.886737,-87.6354749999999
60674,Chicago,IL,41.87988,-87.6323039999999
60675,Chicago,IL,41.8810140000001,-87.6323069999999
60677,Chicago,IL,41.881918,-87.6369179999999
60678,Chicago,IL,41.8827270000001,-87.6324079999999
60680,Chicago,IL,41.876795,-87.638169
60681,Chicago,IL,41.884464,-87.6222409999999
60682,Chicago,IL,41.8744500000001,-87.636458
60684,Chicago,IL,41.879004,-87.6367669999999
60685,Chicago,IL,41.8782710000001,-87.625682
60686,Chicago,IL,41.8792280000001,-87.686363
60687,Chicago,IL,41.8804870000001,-87.624411
60688,Chicago,IL,41.9523070000001,-87.9097498
60689,Chicago,IL,41.8744480000001,-87.63738
60690,Chicago,IL,41.8791810000001,-87.6307749999999
60691,Chicago,IL,41.8793449999999,-87.6308149999999
60693,Chicago,IL,41.87856,-87.6322799999999
60694,Chicago,IL,41.8807060000002,-87.6313139999999
60695,Chicago,IL,41.8744480000001,-87.6373939999999
60696,Chicago,IL,41.8791060000001,-87.6307719999999
60697,Chicago,IL,41.87856,-87.6322799999999
60699,Chicago,IL,41.8744360000001,-87.638361
60701,Chicago,IL,41.9523220000001,-87.909782
60706,Harwood Heights,IL,41.966731,-87.812114
60707,Elmwood Park,IL,41.9223041000001,-87.8050365999999
60712,Lincolnwood,IL,42.0035580000001,-87.732384
60714,Niles,IL,42.0314460000001,-87.815867
60803,Alsip,IL,41.6747010000001,-87.729384
60804,Cicero,IL,41.8482571000001,-87.7633686
60805,Evergreen Park,IL,41.7214230000001,-87.7017789999999
60827,Riverdale,IL,41.647767,-87.635487
60901,Kankakee,IL,41.1196470000001,-87.8701847999999
60910,Aroma Park,IL,41.076491,-87.805823
60911,Ashkum,IL,40.8798636000001,-87.9552907999999
60912,Beaverville,IL,40.964773,-87.628787
60913,Bonfield,IL,41.14714,-88.049443
60914,Bourbonnais,IL,41.1729956000001,-87.872275
60915,Bradley,IL,41.1443020000001,-87.864559
60917,Buckingham,IL,41.0448861,-88.1767814999999
60918,Buckley,IL,40.5964097000001,-88.0383687
60919,Cabery,IL,40.986137,-88.2085589999998
60920,Campus,IL,41.0245590000001,-88.3057299999999
60921,Chatsworth,IL,40.7528313000001,-88.2964006999999
60922,Chebanse,IL,41.0029996000001,-87.9090757
60924,Cissna Park,IL,40.5683800000001,-87.8929509999999
60926,Claytonville,IL,40.5673760000001,-87.8228829999999
60927,Clifton,IL,40.93451,-87.932133
60928,Crescent City,IL,40.7690210000001,-87.8578889999999
60929,Cullom,IL,40.8779930000001,-88.2667913999999
60930,Danforth,IL,40.8240695000001,-87.9765664999999
60931,Donovan,IL,40.8874361000001,-87.5785548
60932,East Lynn,IL,40.46677,-87.800435
60933,Elliott,IL,40.463647,-88.272052
60934,Emington,IL,40.9675649999999,-88.357734
60935,Essex,IL,41.1838079999999,-88.185962
60936,Gibson City,IL,40.4630020000001,-88.3722056
60938,Gilman,IL,40.7634869999999,-87.992716
60939,Goodwine,IL,40.5700851000001,-87.7847091
60940,Grant Park,IL,41.2444830000001,-87.63929
60941,Herscher,IL,41.0463556,-88.0904202999999
60942,Hoopeston,IL,40.466034,-87.676195
60944,Hopkins Park,IL,41.06665,-87.6201129999999
60945,Iroquois,IL,40.8273980000001,-87.5831509999999
60946,Kempton,IL,40.9357070000001,-88.236838
60948,Loda,IL,40.520617,-88.074629
60949,Ludlow,IL,40.386429,-88.125962
60950,Manteno,IL,41.2531602,-87.85357
60951,Martinton,IL,40.9150730000001,-87.7298969999999
60952,Melvin,IL,40.5686630000001,-88.249398
60953,Milford,IL,40.6246425,-87.6987748
60954,Momence,IL,41.1693200000001,-87.6284919999999
60955,Onarga,IL,40.7141760000001,-88.001293
60956,Papineau,IL,40.969603,-87.7164969999999
60957,Paxton,IL,40.4570965,-88.1080233999999
60958,Pembroke Township,IL,41.0672242000001,-87.6019674
60959,Piper City,IL,40.7609019999999,-88.1915819999999
60960,Rankin,IL,40.4572092000001,-87.8963924999999
60961,Reddick,IL,41.1278820000001,-88.2604979999999
60962,Roberts,IL,40.6131028,-88.1821139
60963,Rossville,IL,40.3779578,-87.6600946999999
60964,Saint Anne,IL,41.0606890000001,-87.752126
60966,Sheldon,IL,40.7702434000001,-87.5667377999998
60967,Stockland,IL,40.6126430000001,-87.593142
60968,Thawville,IL,40.6768641,-88.1137904999998
60969,Union Hill,IL,41.1074309,-88.146819
60970,Watseka,IL,40.7794388,-87.7311135999998
60973,Wellington,IL,40.5316446000001,-87.6628551999999
60974,Woodland,IL,40.7145600000001,-87.731206
61001,Apple River,IL,42.4817875000001,-90.1062942
61006,Ashton,IL,41.8702792,-89.2200055
61007,Baileyville,IL,42.196813,-89.592847
61008,Belvidere,IL,42.2602100000001,-88.851367
61010,Byron,IL,42.1303939,-89.2638299999999
61011,Caledonia,IL,42.3706910000001,-88.897017
61012,Capron,IL,42.3989192999999,-88.740543
61013,Cedarville,IL,42.3740214000001,-89.6330000999999
61014,Chadwick,IL,41.9601838000001,-89.9001557
61015,Chana,IL,41.9808419999999,-89.2215459999999
61016,Cherry Valley,IL,42.235324,-88.9523399999999
61018,Dakota,IL,42.387681,-89.531022
61019,Davis,IL,42.4227150000001,-89.414623
61020,Davis Junction,IL,42.1022367,-89.0997586999999
61021,Dixon,IL,41.849789,-89.484001
61024,Durand,IL,42.4333482000001,-89.3227016999999
61025,East Dubuque,IL,42.4859870000001,-90.6116569999999
61027,Eleroy,IL,42.331046,-89.762621
61028,Elizabeth,IL,42.3148360000001,-90.2185058999999
61030,Forreston,IL,42.1276582,-89.5804981
61031,Franklin Grove,IL,41.844654,-89.303202
61032,Freeport,IL,42.300182,-89.639436
61036,Galena,IL,42.422753,-90.4184819
61037,Galt,IL,41.7892880000001,-89.7624369999999
61038,Garden Prairie,IL,42.2537770000001,-88.7251829999999
61039,German Valley,IL,42.2142700000001,-89.4758889999999
61041,Hanover,IL,42.2596156,-90.2855965999999
61042,Harmon,IL,41.6796501000001,-89.5747886
61043,Holcomb,IL,42.0645390000001,-89.096175
61044,Kent,IL,42.309308,-89.9028969999999
61046,Lanark,IL,42.124771,-89.846965
61047,Leaf River,IL,42.1270114000001,-89.4040414999999
61048,Lena,IL,42.3800560000001,-89.827014
61049,Lindenwood,IL,42.0548416000002,-89.0319016
61050,Mc Connell,IL,42.4351727,-89.7318475999999
61051,Milledgeville,IL,41.9643621000001,-89.7745649999999
61052,Monroe Center,IL,42.1035759999999,-88.99983
61053,Mount Carroll,IL,42.1059710000001,-89.982049
61054,Mount Morris,IL,42.042686,-89.435988
61057,Nachusa,IL,41.8314530000001,-89.390266
61059,Nora,IL,42.45638,-89.944845
61060,Orangeville,IL,42.468031,-89.641616
61061,Oregon,IL,42.0112856,-89.3313723
61062,Pearl City,IL,42.2466280000001,-89.8454469999999
61063,Pecatonica,IL,42.3139461000001,-89.3586642999999
61064,Polo,IL,41.9802100000001,-89.5818619999999
61065,Poplar Grove,IL,42.3713742000001,-88.8362463999998
61067,Ridott,IL,42.29855,-89.47676
61068,Rochelle,IL,41.9270452,-89.0686410999999
61070,Rock City,IL,42.4121008000001,-89.4708689
61071,Rock Falls,IL,41.7628960000001,-89.689301
61072,Rockton,IL,42.4568180000001,-89.0777139999998
61073,Roscoe,IL,42.4247500000001,-89.006322
61074,Savanna,IL,42.1007099999999,-90.153771
61075,Scales Mound,IL,42.4758490000001,-90.252105
61077,Seward,IL,42.2360290000001,-89.357998
61078,Shannon,IL,42.1546829999999,-89.74039
61079,Shirland,IL,42.4434634,-89.1967263999999
61080,South Beloit,IL,42.487089,-89.0200979999998
61081,Sterling,IL,41.8125094000001,-89.6985396
61084,Stillman Valley,IL,42.1098603,-89.1797423999998
61085,Stockton,IL,42.353642,-90.013021
61087,Warren,IL,42.4964391,-89.9894321
61088,Winnebago,IL,42.2660839000001,-89.2509792
61089,Winslow,IL,42.481192,-89.8387969999999
61091,Woosung,IL,41.9059,-89.5432999999999
61101,Rockford,IL,42.310023,-89.123591
61102,Rockford,IL,42.240959,-89.147524
61103,Rockford,IL,42.3134200000001,-89.0826489999999
61104,Rockford,IL,42.255062,-89.0789059999998
61105,Rockford,IL,42.268517,-89.0966029999999
61106,Rockford,IL,42.2523640000001,-89.079929
61107,Rockford,IL,42.2851655000001,-89.0220778
61108,Rockford,IL,42.255788,-89.0138839999999
61109,Rockford,IL,42.204436,-89.050939
61110,Rockford,IL,42.2675290000001,-89.0821429999999
61111,Loves Park,IL,42.329641,-89.0187239999999
61112,Rockford,IL,42.2411044000001,-88.9764916999999
61114,Rockford,IL,42.3069809,-89.0029915
61115,Machesney Park,IL,42.357826,-89.0349719999999
61125,Rockford,IL,42.238282,-89.013499
61126,Rockford,IL,42.238282,-89.013499
61130,Loves Park,IL,42.325425,-89.0353459999999
61131,Loves Park,IL,42.325425,-89.0353459999999
61132,Loves Park,IL,42.325425,-89.0353459999999
61201,Rock Island,IL,41.4894130000001,-90.569294
61204,Rock Island,IL,41.5110069999999,-90.572324
61230,Albany,IL,41.7829583,-90.2174949
61231,Aledo,IL,41.2065934,-90.7422699
61232,Andalusia,IL,41.435967,-90.7275579999999
61233,Andover,IL,41.293752,-90.292134
61234,Annawan,IL,41.397816,-89.909489
61235,Atkinson,IL,41.4164317,-90.0154440999999
61236,Barstow,IL,41.5182090000001,-90.357132
61237,Buffalo Prairie,IL,41.3384980000001,-90.8500679999998
61238,Cambridge,IL,41.2993430000001,-90.184651
61239,Carbon Cliff,IL,41.4877736,-90.3878525
61240,Coal Valley,IL,41.4364460000001,-90.452458
61241,Colona,IL,41.4710370000001,-90.3450239999999
61242,Cordova,IL,41.6804982000001,-90.3140676
61243,Deer Grove,IL,41.6281710000001,-89.676757
61244,East Moline,IL,41.51452,-90.4274829999999
61250,Erie,IL,41.635812,-90.0906399999999
61251,Fenton,IL,41.7287800000001,-90.067295
61252,Fulton,IL,41.862095,-90.1507819999999
61254,Geneseo,IL,41.4722380000001,-90.179967
61256,Hampton,IL,41.5537598000001,-90.4050816
61257,Hillsdale,IL,41.6036480000001,-90.205231
61258,Hooppole,IL,41.5218400000001,-89.912323
61259,Illinois City,IL,41.3927896000001,-90.8994968
61260,Joy,IL,41.2396760000001,-90.8775552999999
61261,Lyndon,IL,41.7182080000001,-89.9233779999998
61262,Lynn Center,IL,41.2742630000001,-90.377403
61263,Matherville,IL,41.2596928,-90.6058728
61264,Milan,IL,41.4199232,-90.5728892
61265,Moline,IL,41.4880390000001,-90.4966299999999
61266,Moline,IL,41.506857,-90.513438
61270,Morrison,IL,41.812811,-89.971897
61272,New Boston,IL,41.231199,-90.9937354
61273,Orion,IL,41.3541361000001,-90.390307
61274,Osco,IL,41.353135,-90.2788849999999
61275,Port Byron,IL,41.59832,-90.315231
61276,Preemption,IL,41.3130060000001,-90.5784759999999
61277,Prophetstown,IL,41.6233710000001,-89.930979
61278,Rapids City,IL,41.5807400000001,-90.3500209999999
61279,Reynolds,IL,41.3306754000001,-90.6775136
61281,Sherrard,IL,41.3163549000001,-90.5027278
61282,Silvis,IL,41.497171,-90.4183274
61283,Tampico,IL,41.622026,-89.8050489999998
61284,Taylor Ridge,IL,41.4056215000001,-90.7211618
61285,Thomson,IL,41.9973583,-90.0675205
61299,Rock Island,IL,41.517976,-90.530341
61301,La Salle,IL,41.345277,-89.09158
61310,Amboy,IL,41.7126243000001,-89.3347463
61311,Ancona,IL,41.045977,-88.8662359999999
61312,Arlington,IL,41.4444933000001,-89.2334642999999
61313,Blackstone,IL,41.066407,-88.6909469999999
61314,Buda,IL,41.318503,-89.68395
61315,Bureau,IL,41.2903214,-89.3666119
61316,Cedar Point,IL,41.2632430000001,-89.1252909999999
61317,Cherry,IL,41.427141,-89.21298
61318,Compton,IL,41.7160640000001,-89.0759389999999
61319,Cornell,IL,41.0209085000001,-88.7390147
61320,Dalzell,IL,41.3532990000001,-89.167899
61321,Dana,IL,40.9659139000001,-88.9503728
61322,Depue,IL,41.3242190000001,-89.3080939999999
61323,Dover,IL,41.436143,-89.3982149999999
61324,Eldena,IL,41.7711778,-89.4111223
61325,Grand Ridge,IL,41.2373238000001,-88.8277717999999
61326,Granville,IL,41.2663542000001,-89.2311718999999
61327,Hennepin,IL,41.248845,-89.3342259999999
61328,Kasbeer,IL,41.5039430000001,-89.4662839999999
61329,Ladd,IL,41.382092,-89.217903
61330,La Moille,IL,41.5355332000002,-89.2784309
61331,Lee Center,IL,41.7474577000001,-89.2783989
61332,Leonore,IL,41.1888220000001,-88.9812799999999
61333,Long Point,IL,41.00416,-88.892466
61334,Lostant,IL,41.1480991,-89.0774984
61335,Mc Nabb,IL,41.1767479000001,-89.2112565
61336,Magnolia,IL,41.112111,-89.200292
61337,Malden,IL,41.4356124,-89.3447297999999
61338,Manlius,IL,41.4560563000001,-89.6821838999999
61340,Mark,IL,41.264466,-89.249974
61341,Marseilles,IL,41.332241,-88.7030269999999
61342,Mendota,IL,41.5483588000001,-89.1184438999999
61344,Mineral,IL,41.382464,-89.8372439999998
61345,Neponset,IL,41.2953849,-89.7930463999999
61346,New Bedford,IL,41.5134600000001,-89.7196527999999
61348,Oglesby,IL,41.295138,-89.0577899999998
61349,Ohio,IL,41.5565373000001,-89.4598599
61350,Ottawa,IL,41.3499872,-88.8404352
61353,Paw Paw,IL,41.687919,-88.985901
61354,Peru,IL,41.336155,-89.130488
61356,Princeton,IL,41.374752,-89.4539519999999
61358,Rutland,IL,40.9827895,-89.0456100999999
61359,Seatonville,IL,41.3648000000001,-89.277622
61360,Seneca,IL,41.3091231,-88.6063343999999
61361,Sheffield,IL,41.3781067000001,-89.733188
61362,Spring Valley,IL,41.330535,-89.2075519999999
61363,Standard,IL,41.2576050000001,-89.182461
61364,Streator,IL,41.1235911000001,-88.8342457999998
61367,Sublette,IL,41.643656,-89.234588
61368,Tiskilwa,IL,41.2901725,-89.5118336
61369,Toluca,IL,41.0011411,-89.1354236999999
61370,Tonica,IL,41.2155796999999,-89.0640556999999
61371,Triumph,IL,41.498596,-89.021701
61372,Troy Grove,IL,41.4677330000001,-89.0830279999999
61373,Utica,IL,41.3507640000001,-89.0182339999999
61374,Van Orin,IL,41.551359,-89.3540029999999
61375,Varna,IL,41.0604301,-89.269959
61376,Walnut,IL,41.5571945,-89.5951509
61377,Wenona,IL,41.0521650000001,-89.0545399999999
61378,West Brooklyn,IL,41.6919196000001,-89.1466562
61379,Wyanet,IL,41.3873312000001,-89.6064052999998
61401,Galesburg,IL,40.948057,-90.367969
61402,Galesburg,IL,40.947428,-90.362966
61410,Abingdon,IL,40.8019679999999,-90.404124
61411,Adair,IL,40.4201537000001,-90.4994205
61412,Alexis,IL,41.065059,-90.5581409999999
61413,Alpha,IL,41.1942730000001,-90.3772669999999
61414,Altona,IL,41.1285800000001,-90.1637789999999
61415,Avon,IL,40.6614739000001,-90.4440200999999
61416,Bardolph,IL,40.494869,-90.564171
61417,Berwick,IL,40.7784120000001,-90.5359009999999
61418,Biggsville,IL,40.8540921000001,-90.8645217
61419,Bishop Hill,IL,41.2014736,-90.1188126999999
61420,Blandinsville,IL,40.5454513000001,-90.8663564
61421,Bradford,IL,41.1740615,-89.6577626
61422,Bushnell,IL,40.5541317,-90.518027
61423,Cameron,IL,40.8881188000001,-90.5150509
61424,Camp Grove,IL,41.0770270000001,-89.6331709999999
61425,Carman,IL,40.7423436000001,-91.031841
61426,Castleton,IL,41.1170950000001,-89.706311
61427,Cuba,IL,40.4969137000001,-90.1885972999999
61428,Dahinda,IL,40.9625600000001,-90.136518
61430,East Galesburg,IL,40.9440560000001,-90.3096409999999
61431,Ellisville,IL,40.5876491000001,-90.2733231
61432,Fairview,IL,40.6368130000001,-90.1639079999999
61433,Fiatt,IL,40.560311,-90.1749849999999
61434,Galva,IL,41.1694467000001,-90.0458590999999
61435,Gerlaw,IL,40.9845790000001,-90.567221
61436,Gilson,IL,40.8512430000001,-90.222808
61437,Gladstone,IL,40.8590603000001,-90.9605467999999
61438,Good Hope,IL,40.587008,-90.656471
61439,Henderson,IL,41.0264328000001,-90.3530216
61440,Industry,IL,40.3230085000001,-90.6072618
61441,Ipava,IL,40.3506702,-90.3182356999999
61442,Keithsburg,IL,41.100449,-90.9349768
61443,Kewanee,IL,41.251657,-89.924844
61447,Kirkwood,IL,40.8674796,-90.7504370999999
61448,Knoxville,IL,40.910615,-90.27866
61449,La Fayette,IL,41.1070858000001,-89.9739068
61450,La Harpe,IL,40.581174,-90.969486
61451,Laura,IL,40.9456974,-89.9456672
61452,Littleton,IL,40.2348847000001,-90.6665388
61453,Little York,IL,41.0110388000001,-90.7479942
61454,Lomax,IL,40.6746538000001,-91.0804985
61455,Macomb,IL,40.4534276,-90.6703266999999
61458,Maquon,IL,40.8009840000001,-90.197845
61459,Marietta,IL,40.5070526,-90.4019334999999
61460,Media,IL,40.7238840000001,-90.8272708
61462,Monmouth,IL,40.9132700000001,-90.6469969999999
61465,New Windsor,IL,41.2026497,-90.4445146
61466,North Henderson,IL,41.0905270000001,-90.4756879999999
61467,Oneida,IL,41.0751910000001,-90.2263819999999
61468,Ophiem,IL,41.2523966000001,-90.3845128
61469,Oquawka,IL,40.9375865,-90.9487217999999
61470,Prairie City,IL,40.6220460000001,-90.465055
61471,Raritan,IL,40.6947536000001,-90.8249539999999
61472,Rio,IL,41.1078869,-90.394047
61473,Roseville,IL,40.7331980000001,-90.6609189999999
61474,Saint Augustine,IL,40.7188659,-90.4105214999999
61475,Sciota,IL,40.6030061,-90.7401814999999
61476,Seaton,IL,41.1023262000001,-90.8018335
61477,Smithfield,IL,40.4799440000001,-90.305567
61478,Smithshire,IL,40.7918706000001,-90.7776626999999
61479,Speer,IL,41.0029062,-89.6489852
61480,Stronghurst,IL,40.7456655,-90.9115451
61482,Table Grove,IL,40.374228,-90.428857
61483,Toulon,IL,41.0939509000001,-89.8640795
61484,Vermont,IL,40.2910597000001,-90.4320559
61485,Victoria,IL,41.033783,-90.0967289999998
